UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Specific_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
2449,-128.09528363768436,56.77804829349242,0,173.66343688964844,16.098350524902344,1451.083984375,6.158728122711182,0.0241593606770038,0.0436867624521255,0.4667674601078033,2.0,5.050219058990479,774.1282348632812,2.0746986865997314,0.0034763771109282,30.40142250061035,0.4071738719940185,34.23122787475586,87817.9453125,3225.64013671875,65572.4296875
2450,-131.88331830626095,54.03052669699265,0,171.32809448242188,1.3809161186218262,61.20839309692383,9.151296615600586,-0.0036387492436915,0.0090388897806406,0.7126826643943787,2.0,11.2464599609375,1307.829833984375,5.5711846351623535,0.0056925769895315,40.31221771240234,-1.9092921018600464,30.233312606811523,2010.0230712890625,7543.181640625,2147.22021484375
2451,-127.4481577870872,52.31293213064688,0,229.4242401123047,26.04001235961914,560.158203125,5.653582572937012,0.0163400210440158,-0.0225262492895126,0.7973567843437195,2.0,9.394634246826172,2884.8623046875,3.650423526763916,0.0052012559026479,41.53502655029297,-0.6802380681037903,41.70414733886719,17435.95703125,27351.91796875,17583.48046875
2452,-127.94202360067604,53.88787795694437,0,217.5385589599609,7.289328098297119,1285.222900390625,6.490481376647949,0.0187284816056489,-0.0588423870503902,0.6387359499931335,2.0,5.327413082122803,1690.69140625,2.7202184200286865,0.0039704954251646,29.926071166992188,-1.0419403314590454,51.65728759765625,36650.296875,3018.543701171875,36772.02734375
2453,-129.49587306294032,54.45766424803796,0,,,,,-0.0653334185481071,0.0554680712521076,0.6886195540428162,2.0,7.322614669799805,2124.522216796875,3.297942876815796,0.0043329000473022,33.61273956298828,-0.9813525676727296,31.59269142150879,18584.884765625,1140.57275390625,18750.052734375
2454,-123.13635630485552,50.07879357271564,0,107.91390991210938,12.736139297485352,839.4306640625,5.619348049163818,0.0096705043688416,0.0186340548098087,0.8510406017303467,2.0,9.60214900970459,1339.8641357421875,2.0344128608703613,0.0045429174788296,34.94105529785156,-0.9405902624130248,70.90470123291016,309.9026794433594,1248.579833984375,314.4952087402344
2455,-122.66828168077106,49.30353546208633,0,199.16905212402344,1.9802563190460205,10.981765747070312,8.129786491394043,0.0115624405443668,-0.0058795171789824,0.5453583002090454,11.0,14.416229248046877,2185.5029296875,2.692183494567871,0.0058983461931347,51.26188659667969,-0.9621471762657166,95.38629913330078,748.5725708007812,600.7648315429688,866.8817749023438
2456,-121.643439337432,54.27644946984947,0,110.63485717773438,8.15712833404541,1191.98193359375,5.512359142303467,-0.029575889930129,-0.0109343146905303,0.7148402333259583,2.0,8.712593078613281,924.4246215820312,2.4549648761749268,0.0041294535622,38.72607803344727,0.7284027934074402,45.246856689453125,3692.691650390625,2585.8671875,3839.017822265625
2457,-125.44560565168808,50.16812580673516,0,192.7938537597656,19.277780532836918,488.059326171875,6.64319372177124,-0.0201285649091005,0.0545612797141075,0.8044477105140686,2.0,11.907984733581545,1649.5921630859375,3.0323591232299805,0.0057244752533733,43.65717315673828,-1.5302778482437134,89.59434509277344,763.93115234375,3268.3095703125,722.6115112304688
2458,-131.46659313450556,52.39056729261109,0,137.28550720214844,11.730987548828123,210.97227478027344,,-0.0217826627194881,0.0716471225023269,,2.0,,,,0.0058518568985164,43.05035400390625,-2.285277843475342,44.0296745300293,52179.8984375,,52019.15234375
2459,-123.75060075197844,56.57875586614638,0,191.10585021972656,19.02066993713379,2041.9317626953125,3.770631313323975,-0.0143180694431066,-0.0060354406014084,0.3226149380207062,11.0,4.005104064941406,745.8717041015625,2.4903180599212646,0.0034394368994981,31.70738410949707,0.3837260901927948,30.117605209350582,51435.29296875,6606.90380859375,51463.13671875
2460,-126.17008308299356,50.83738849047743,0,,,,,,,,2.0,10.535245895385742,1766.1710205078125,3.2639381885528564,,,,,,,
2461,-131.7597926612013,56.72207236371104,0,170.54486083984375,3.15818190574646,29.68939781188965,7.128475189208984,0.0023789484985172,0.0138053316622972,0.7230203747749329,2.0,9.621520042419434,2091.3134765625,1.9176517724990845,0.0041622314602136,35.69034957885742,0.1183594614267349,34.46382141113281,97113.859375,550.334228515625,97218.6953125
2462,-130.7346493857542,56.48148463079972,0,,,1241.9451904296875,4.54752779006958,-0.0250401701778173,-0.05960313975811,0.2330091595649719,2.0,4.772042274475098,2021.3587646484373,2.162818431854248,0.0036395376082509,27.738130569458008,-0.0432498715817928,42.36393737792969,55290.59765625,4353.90478515625,55531.2890625
2463,-129.71468449904066,57.70508885417562,0,348.1103820800781,6.517589092254639,1392.6590576171875,9.35726261138916,0.0158688183873891,-0.0117510557174682,0.5945250391960144,2.0,5.419239521026611,638.291748046875,1.969663500785828,0.0034134939778596,30.35630989074707,0.8731768131256104,53.967193603515625,11368.8046875,2300.2109375,11574.44140625
2464,-128.5322145179109,53.49141108928014,0,193.2924652099609,18.38998794555664,1127.5198974609375,5.500514507293701,0.000325825123582,-0.0144152669236063,0.4629967212677002,11.0,7.583216667175293,2729.760009765625,3.8420255184173584,0.0047212708741426,36.10402297973633,-1.1160930395126345,36.56953811645508,27225.9296875,6402.99560546875,27267.7578125
2465,-130.94602905738608,57.218215319345504,0,184.1234436035156,16.86951446533203,1317.139892578125,5.4303879737854,0.0006023177411407,0.0190383717417716,0.5467709302902222,9.0,5.002732753753662,1205.1917724609375,2.0961856842041016,0.0032824343070387,28.915864944458008,0.1423916071653366,50.1711540222168,41338.1015625,2031.282470703125,41284.6171875
2466,-132.00545180467384,53.75317254182283,0,191.381103515625,1.081705927848816,39.26092147827149,10.437103271484377,0.005524827633053,-0.0096816336736083,0.7487064003944397,2.0,11.586671829223633,1228.5501708984375,5.514902114868164,0.0056475331075489,39.5931282043457,-2.296388864517212,31.027069091796875,6987.9560546875,15628.607421875,6910.9580078125
2467,-123.33898826881692,48.60600611790032,0,,,,,,,,,,,,,,,,,,
2468,-122.80167777738512,49.262904216425326,0,101.48126983642578,3.391351222991944,35.27824783325195,13.58063793182373,0.015199277549982,0.0032798096071928,0.7289724946022034,7.0,14.615736961364746,2085.955810546875,2.900763750076294,0.0061001870781183,52.15872573852539,-1.0234375,93.0330047607422,49.54494094848633,239.91287231445312,68.8297119140625
2469,-124.6269719448914,51.22162450311533,0,,,1855.398681640625,6.089800357818604,,,0.1368032097816467,9.0,5.69742488861084,801.6000366210938,2.16226863861084,0.0035700935404747,27.807592391967773,-1.4259835481643677,70.8483657836914,41284.11328125,1051.324462890625,41211.7265625
2470,-124.54896980550532,56.93791762093088,0,64.84378051757812,17.42803955078125,1598.2667236328125,4.340785026550293,-0.022705752402544,-0.0013265646994113,0.7276695966720581,2.0,3.787863492965698,687.364501953125,2.269639492034912,0.0031857388094067,30.55029296875,0.2636562585830688,25.66221618652344,25614.53515625,5820.962890625,18466.369140625
2471,-129.1107379548841,55.89288529978312,0,255.8962860107422,2.2401561737060547,395.9553527832031,5.8877949714660645,0.00787731166929,0.0047665969468653,0.8385673761367798,2.0,9.905594825744627,1056.4129638671875,1.692410230636597,0.0045316303148865,33.6519660949707,-0.2802777886390686,49.07844543457031,5071.2880859375,4609.56201171875,5006.86328125
2472,-133.0263129759807,54.08664871008616,0,35.0718994140625,3.5403449535369877,82.26960754394531,6.988149166107178,-0.0006864701863378,-0.0015757904620841,0.7779676914215088,2.0,10.252572059631348,1944.736083984375,5.18589448928833,,43.424930572509766,-1.361059546470642,31.819721221923828,55431.83984375,3535.130126953125,12002.548828125
2473,-123.66005172125908,56.92842153795933,0,168.4408721923828,12.942763328552246,1633.7091064453125,5.581674098968506,0.0104066031053662,0.0307320393621921,0.5710997581481934,2.0,3.631537914276123,708.139404296875,2.514242887496948,0.0031400015577673,30.549121856689453,0.2396337538957595,29.617820739746094,22044.580078125,1845.0521240234373,22003.044921875
2474,-122.10904404847048,54.87054117373538,0,164.64830017089844,8.74057388305664,1328.4395751953125,6.023762702941895,0.0343317501246929,-0.0099719371646642,0.703835666179657,2.0,5.869173526763916,910.0758056640624,2.732513666152954,0.0037298081442713,35.81243896484375,0.0802777782082557,48.44662857055664,38399.3828125,8855.2548828125,38432.7890625
2475,-128.19897399105207,57.05271256305728,0,192.18409729003903,11.706140518188477,1306.401123046875,5.867943286895752,0.003044756129384,-0.0108764907345175,0.7127619981765747,2.0,4.8423991203308105,730.7816772460938,1.9495587348937988,0.0033393676858395,29.95878028869629,0.4183501005172729,29.697416305541992,98283.03125,1824.745361328125,96308.5546875
2476,-129.65079110645758,58.10865025607992,0,146.19532775878906,4.894062519073486,1478.9189453125,9.748512268066406,0.0198573600500822,-0.005172124132514,0.5754258036613464,2.0,3.758988857269287,703.6864624023438,2.171430349349976,0.0031258568633347,28.31235122680664,0.7606382369995117,48.86822891235352,13144.375,10830.6220703125,13162.2548828125
2477,-120.07681303262234,53.67734036344742,0,,,,,-0.0089172357693314,0.0236088149249553,0.49180868268013,11.0,5.492415428161621,897.5387573242188,2.6033413410186768,0.0034779298584908,33.634883880615234,-0.0052830134518444,30.210073471069336,31185.822265625,3004.599609375,31430.93359375
2478,-124.24384228257628,56.94365051537476,0,255.41452026367188,11.470418930053713,1258.3656005859375,5.787650108337402,0.0022019357420504,0.0206709206104278,0.7683551907539368,2.0,4.336738109588623,654.1807250976562,2.1504476070404053,0.0033199421595782,31.250221252441406,0.3726696372032165,24.79627799987793,43374.46484375,1001.8456420898438,29097.337890625
2479,-128.33483375494052,52.99036557657088,0,137.94430541992188,18.868053436279297,208.92239379882807,6.642795085906982,0.039657574146986,0.0061475592665374,0.761127233505249,2.0,8.844155311584473,3387.87158203125,3.732422590255737,0.0049467049539089,39.855865478515625,-0.9652382135391236,34.771297454833984,31311.921875,842.11474609375,30900.70703125
2480,-127.74440390972524,59.735247160780304,0,96.45866394042967,4.164267539978027,910.5352783203124,7.20171594619751,-0.0060047162696719,0.0054533318616449,0.729682445526123,2.0,4.724117755889893,508.29248046875,1.593013048171997,0.0032424738164991,30.849952697753903,0.1856530010700225,61.73104095458984,15140.193359375,5495.23974609375,15175.5361328125
2481,-123.17034365799756,59.10604833342683,0,105.76929473876952,0.7830619215965271,391.9705810546875,6.453558921813965,0.0021650707349181,-0.001024774974212,0.6743396520614624,2.0,5.493894577026367,513.594970703125,1.75718092918396,0.003737979568541,36.66121673583984,-0.4211412966251373,93.321533203125,3777.70947265625,8793.58203125,3897.158935546875
2482,-120.60417673693875,57.023126742018576,0,245.70388793945312,0.7302619814872742,721.5743408203125,8.396842956542969,0.0009978341404348,-0.0001000346455839,0.6984188556671143,2.0,6.118810653686523,472.47021484375,3.1138410568237305,0.0037820003926753,35.195980072021484,0.2177777737379074,35.84326171875,11017.056640625,5897.8330078125,11304.7275390625
2483,-128.4717437034676,58.19511246388231,0,287.9462585449219,7.777169704437256,1489.8009033203125,6.758598327636719,-0.0014008514117449,0.0157177112996578,0.7482690215110779,11.0,3.8709096908569336,644.174560546875,1.929326057434082,0.0030407498124986,29.19056701660156,0.5871180295944214,42.82540130615234,81920.3515625,4521.265625,81972.6015625
2484,-127.4714362922182,58.34718686995221,0,265.5641784667969,19.90585708618164,1459.516357421875,5.980593204498291,0.0030302479863166,0.0113392956554889,0.7169930934906006,2.0,3.891069412231445,625.94873046875,1.9321377277374268,0.0031306112650781,29.347272872924805,0.4258168041706085,42.11764907836914,113480.0078125,2567.725830078125,113436.0390625
2485,-130.7677847507486,57.09634550796595,0,131.24716186523438,12.045287132263184,1561.601806640625,5.331630706787109,-0.0397884175181388,-0.0226355567574501,0.0233165975660085,9.0,4.66646671295166,1327.064697265625,2.108341932296753,0.0033730803988873,28.23142433166504,0.0340277776122093,50.06334686279297,30049.74609375,3940.1396484375,30030.4453125
2486,-123.35794850232044,49.490912557621655,0,,,223.41444396972656,6.377752304077148,0.0250519979745149,0.000814756960608,0.85002601146698,2.0,13.08576774597168,1941.7628173828125,3.036956548690796,0.0059827775694429,49.0620231628418,-1.0885523557662964,92.10652160644533,719.2577514648438,,538.3697509765625
2487,-123.03670133772049,50.004731066861176,0,235.6666259765625,14.11556339263916,1712.5745849609375,6.97730016708374,-0.0328500941395759,0.0122806699946522,0.4795531928539276,2.0,8.501031875610352,1273.457763671875,2.158649682998657,0.0046301404945552,33.72313690185547,-1.02557373046875,73.79788970947266,4514.82470703125,4516.390625,4666.5986328125
2488,-130.5535335798606,59.11413198780394,0,169.9711456298828,3.73153567314148,1241.8038330078125,8.311053276062012,0.0209767278283834,0.0014547668397426,0.2073146253824234,1.0,3.992756128311157,601.1345825195312,2.039341926574707,0.0031577309127897,28.5789794921875,0.4317758977413177,43.38655853271485,38560.1640625,741.5321044921875,38687.4609375
2489,-136.89724004481025,59.82589615570458,0,132.30088806152344,5.052477836608887,1163.3841552734375,10.118562698364258,-0.0159515626728534,0.0113338306546211,0.3401538729667663,11.0,3.947195291519165,715.9736328125,3.0823495388031006,0.0030959323048591,27.89118766784668,-1.0714715719223022,61.28997039794922,11470.3203125,654.7247314453125,11454.5166015625
2490,-125.23198872966589,49.1643877778012,0,237.5615692138672,32.99103164672852,553.3226318359375,3.865746021270752,0.0408917032182216,-0.0457058139145374,0.7999258637428284,2.0,10.497023582458496,2382.927978515625,3.302253007888794,0.0057438993826508,42.42333221435547,-1.6373369693756104,141.62294006347656,11725.2470703125,1829.03125,11642.2861328125
2491,-129.44181366133574,55.63989118441751,0,140.97865295410156,12.152873992919922,1268.346923828125,6.7087507247924805,-0.0009047427447512,0.0132776005193591,0.2280073463916778,9.0,6.789297103881836,1534.2845458984375,2.497251510620117,0.0040132333524525,31.761613845825195,-0.4162510335445404,51.10943984985352,3998.9033203125,2741.00830078125,4050.68310546875
2492,-124.47934510869548,50.01567230951981,0,,,,,0.0312752872705459,0.0050946162082254,0.499704509973526,1.0,12.625612258911133,1298.1436767578125,2.5987343788146973,0.005649946630001,45.540069580078125,-1.4584310054779053,90.87692260742188,2003.2884521484373,371.5822143554688,1990.5931396484373
2493,-121.80821983391924,54.354473469080496,0,126.16547393798828,6.392480373382568,796.2258911132812,6.725456237792969,0.0124819250777363,0.0105498982593417,0.7706111669540405,2.0,8.361849784851074,933.9998779296876,2.4551219940185547,0.0040299380198121,38.65157699584961,0.5711123943328857,45.83879852294922,10664.1455078125,929.97265625,10516.3779296875
2494,-127.86981642713582,54.98949522949184,0,250.2437438964844,13.697585105895996,761.0748901367188,5.232334613800049,0.0045761810615658,-0.0117824487388134,0.8208180069923401,2.0,7.317792415618896,924.76708984375,2.3158838748931885,0.0041038119234144,33.0664176940918,-0.5798600316047668,72.20757293701172,8348.0185546875,631.5250854492188,8290.6796875
2495,-134.8282044698636,59.548015262823085,0,65.32493591308594,14.199069023132324,1125.4189453125,5.513736248016357,0.0115309264510869,0.0167065504938364,0.4641856849193573,9.0,3.868498325347901,864.6796264648438,3.063793182373047,0.0031878228764981,26.73693084716797,-0.6511357426643372,105.3358154296875,21325.654296875,888.4139404296875,21209.2578125
2496,-129.1499953995824,58.33020850921868,0,266.693115234375,5.236912250518799,1166.45849609375,7.399650573730469,0.0092187095433473,0.0039372816681861,0.5965204238891602,1.0,4.692814826965332,577.19921875,1.8072293996810915,0.0032655971590429,29.89535140991211,0.8725333213806152,39.9770622253418,42641.203125,1476.2591552734375,42604.3359375
2497,-129.97343146399322,57.23542417555496,0,261.25347900390625,9.217168807983398,1046.0867919921875,8.53886604309082,0.0354077704250812,-0.0033751430455595,0.7892351150512695,2.0,5.400912761688232,823.1315307617188,1.8981335163116453,0.0033695357851684,29.37721443176269,0.7721745371818542,48.01552200317383,15513.193359375,416.95208740234375,15511.5732421875
2498,-128.56558271657775,53.62661658043988,0,312.7281494140625,22.70809555053711,1033.4193115234375,5.514994621276856,-0.0045865038409829,0.0174096468836069,0.4505957067012787,2.0,7.112982749938965,2536.58056640625,3.512840747833252,0.0045431479811668,34.62947082519531,-1.141830563545227,38.143157958984375,33309.01171875,7095.7685546875,33294.265625
2499,-124.3752520117512,48.83651404024938,0,188.3072204589844,16.430553436279297,767.298095703125,5.93035888671875,0.0562494061887264,-0.0279640685766935,0.829128086566925,2.0,11.452798843383787,2313.627197265625,2.7266721725463867,0.0057716178707778,44.08992385864258,-1.267216444015503,170.01829528808594,3483.49365234375,5575.38623046875,3350.658203125
2500,-127.260148916224,59.2915059197261,0,290.112060546875,3.5262274742126465,674.4107055664062,14.08133316040039,0.0112708983942866,0.0032457704655826,0.6845698356628418,2.0,5.736366748809815,494.0982360839844,1.4775900840759275,0.0033827505540102,31.092958450317383,0.3414211273193359,47.38611602783203,38776.5,849.1799926757812,38923.80078125
2501,-127.8562624054866,57.14764822548146,0,90.90731811523438,8.762250900268555,1671.592529296875,7.304676055908203,0.012989685870707,-0.0605320520699024,0.1296945065259933,9.0,3.4432241916656494,775.5509643554688,2.247835874557495,0.0032351217232644,28.160863876342773,0.5699688792228699,31.870248794555664,121394.34375,3589.738037109375,108578.390625
2502,-128.19120422367897,54.20359386640667,0,215.69219970703125,7.337783813476562,306.287353515625,7.305284023284912,0.0410054475069046,-0.0088044982403516,0.8545271754264832,2.0,8.648282051086426,1462.767822265625,2.4882302284240723,0.0040985187515616,33.53141403198242,-1.099975347518921,48.05102157592773,21824.58984375,479.5881958007813,21986.064453125
2503,-125.11231496746588,59.23219989829708,0,125.32564544677734,6.510321140289307,816.403076171875,6.127721786499023,0.0032187006436288,0.0105914920568466,0.742843508720398,2.0,5.442602157592773,547.0848388671875,1.624732494354248,0.003472595475614,33.13057327270508,0.1711458265781402,46.6486930847168,42538.51171875,6509.5302734375,42724.5625
2504,-130.04133531543823,55.84871551573696,0,,,,,,,,2.0,,,,,,,,,,
2505,-128.6427289139772,57.4302950306436,0,152.4324188232422,15.265547752380373,1342.091064453125,4.83381462097168,-0.0307206269353628,0.0542938932776451,0.2835215330123901,11.0,4.377657890319824,720.892333984375,1.988439679145813,0.0032531232573091,29.773897171020508,0.595175564289093,42.264122009277344,83291.7265625,1446.84375,83478.5546875
2506,-126.70474402942747,57.86790701666091,0,103.02938079833984,11.542561531066896,1623.366943359375,4.358749866485596,-0.0475757792592048,0.0629568397998809,0.5532386898994446,8.0,3.2411000728607178,655.0340576171875,2.071678638458252,0.0030743402894586,28.65630149841309,0.2205988615751266,30.251239776611328,80267.6953125,510.4529724121094,80466.3984375
2507,-126.3155229433034,59.0845880879704,0,32.37677001953125,15.725726127624512,1410.651611328125,5.255409717559815,0.0156766921281814,0.0306803211569786,0.6701396107673645,2.0,4.09211540222168,612.2269897460938,1.7968589067459106,0.0030965777114033,30.273414611816406,0.4682047069072723,34.54841232299805,25046.234375,947.895751953125,25108.349609375
2508,-127.67676423381472,52.70488739097711,0,,,,,,,0.5579085350036621,8.0,6.687183380126953,2648.814208984375,3.408478260040283,0.0046254694461822,34.025428771972656,-0.8803392648696899,42.1146125793457,38563.2734375,2859.650634765625,23826.49609375
2509,-134.4664514596771,59.903804521349656,0,149.43972778320312,5.658314228057861,1250.7293701171875,5.486086845397949,0.018498558551073,0.0161617882549762,0.6368616223335266,2.0,4.854130268096924,486.8708190917969,2.950424671173096,0.0031855767592787,25.942880630493164,-0.7377020120620728,31.515159606933597,14648.8798828125,3469.60693359375,14785.0458984375
2510,-131.64192095266625,59.38750476351776,0,104.74910736083984,5.752688407897949,1373.724609375,7.577671051025391,0.0153908990323543,0.0013677786337211,0.5359539985656738,11.0,3.854913711547852,608.2056274414062,2.381474018096924,0.0032502661924809,29.26199150085449,0.0430902764201164,63.63832473754883,57787.6328125,1539.498046875,57488.53515625
2511,-121.59028237759412,55.41345290073787,0,87.60581970214844,6.225663185119629,1013.103271484375,6.356660842895508,0.001285400474444,0.0232464186847209,0.7444933652877808,2.0,7.847430229187012,683.2877197265625,2.7563230991363525,0.0037935127038508,38.84139251708984,0.2700650095939636,58.108036041259766,2858.52294921875,5204.58642578125,2906.66845703125
2512,-124.95191147986004,58.21058220045853,0,,,1827.4873046875,4.665521144866943,-0.0183850452303886,0.0646232813596725,0.1070668846368789,8.0,1.247891902923584,756.5204467773438,2.514864444732666,0.0028749860357493,25.59737014770508,0.4002642333507538,24.844215393066406,50981.0703125,2070.183837890625,50838.01171875
2513,-125.02289176262258,56.97822390038925,0,218.8306427001953,3.348432302474976,704.3248291015625,9.302200317382812,0.0073322765529155,-0.0026585930027067,0.4059087634086609,2.0,6.594683647155762,477.6060485839844,1.6739556789398191,0.0035964406561106,29.523286819458008,0.0923056751489639,22.611801147460938,3178.028076171875,428.4111328125,1792.30712890625
2514,-132.2801627260315,54.0317636350508,0,204.54458618164065,0.6293410658836365,50.97330856323242,7.476332187652588,-0.00221215817146,0.0009460956789553,0.6961662173271179,2.0,11.236616134643556,1458.0650634765625,5.411124229431152,,41.264984130859375,-1.7224966287612915,30.67830467224121,5547.59228515625,28974.1171875,5557.58349609375
2515,-130.31033267190966,54.923360667358885,0,,,,,,,0.7685807347297668,2.0,10.208535194396973,2140.67333984375,3.906527280807495,,,-0.6431882381439209,,,12722.2041015625,23406.759765625
2516,-127.69075826834276,52.32528019050805,0,145.48814392089844,16.3387508392334,472.7409362792969,6.118428707122803,0.0301722697913646,0.0013064329978078,0.7367020845413208,2.0,9.707106590270996,3306.62744140625,3.854701280593872,0.0052868090569972,43.825233459472656,-0.742176353931427,38.81148147583008,3138.984130859375,1505.7406005859375,3128.951904296875
2517,-132.4213242224165,53.800545172684,0,251.07081604003903,0.8023545145988464,94.20343017578124,7.112353324890137,-0.0135437836870551,0.0129989488050341,0.7420023679733276,2.0,11.28632640838623,1559.9952392578125,5.51495361328125,0.0055738305673003,42.47374725341797,-1.9969582557678225,33.853851318359375,16570.748046875,6911.12451171875,9052.75390625
2518,-126.97060261850991,50.90968012188445,0,,,113.62957763671876,6.773898124694824,0.0175610166043043,-0.0062623224221169,,2.0,,,,0.0056486218236386,44.7661018371582,,52.39517974853516,28194.828125,,
2519,-120.1636908857478,54.2974718308073,0,335.46588134765625,8.168838500976562,1493.8543701171875,6.150940418243408,0.0159553885459899,-0.0036796282511204,0.711154580116272,2.0,6.869869709014893,747.4385986328125,2.770006895065308,0.0034962042700499,37.12932586669922,0.4587199091911316,48.551666259765625,29130.625,2948.5595703125,22840.94140625
2520,-129.72965254561095,58.38060841085807,0,301.33819580078125,2.7227818965911865,1265.9022216796875,9.622318267822266,-0.003064926713705,-0.0005287692183628,0.6421653628349304,2.0,4.657932281494141,597.1987915039062,1.936251163482666,0.0033102955203503,30.156776428222656,0.9940619468688964,45.310150146484375,11364.2353515625,2073.23583984375,11346.673828125
2521,-127.4279608698874,57.273864073613645,0,182.642333984375,2.7187371253967285,1496.2137451171875,6.254487037658691,0.0198303330689668,-0.0098499786108732,0.5751509070396423,11.0,3.6190836429595943,702.048583984375,2.15899920463562,0.0032394067384302,28.94913101196289,0.2136150896549224,30.21518898010254,109212.0078125,8046.09033203125,109210.296875
2522,-122.64412173563764,53.64870715473032,0,243.73468017578125,1.7981221675872805,809.8652954101562,7.234482765197754,-0.0074825356714427,-0.00255090999417,0.77507084608078,2.0,10.76583766937256,633.6095581054688,2.1835134029388428,0.0043292078189551,38.27036285400391,-0.2836458384990692,63.84893035888672,1712.322509765625,1818.00830078125,1728.5430908203125
2523,-122.33139895767206,57.07550047771595,0,307.25164794921875,3.9749913215637207,982.0700073242188,8.335309028625488,0.0014461580431088,0.0061319856904447,0.7153460383415222,2.0,6.457633972167969,587.6386108398438,2.5340359210968018,0.0035508477594703,37.44034194946289,-0.0297350585460662,46.59605407714844,7956.1259765625,1807.3743896484373,882.0103149414062
2524,-124.2887088045314,57.90077084586437,0,,,1947.484619140625,5.623977184295654,,,0.1724001914262771,11.0,2.522202968597412,731.8602294921875,2.578481435775757,0.0029085152782499,28.203405380249023,0.2220015078783035,29.811826705932617,79448.734375,2616.371337890625,79522.1640625
2525,-125.83140334946498,59.9936041326325,0,120.73371124267578,3.7205421924591056,1080.6060791015625,7.706621170043945,0.0050317463465034,-0.0157636385411024,,2.0,,,,0.0032565996516495,30.771982192993164,,35.94454574584961,32346.337890625,6861.79541015625,32225.830078125
2526,-122.89036440589328,53.37182030754318,0,103.98097229003906,1.8654783964157104,696.8507080078125,6.626147270202637,-0.005155652295798,-0.0096738031134009,0.7685649991035461,2.0,10.79338264465332,553.3828125,2.140122652053833,0.0041693979874253,37.255348205566406,-0.2351476997137069,63.17197799682617,240.54249572753903,2807.122314453125,648.814453125
2527,-123.0298890260474,54.98928978246012,0,227.26043701171875,1.0660631656646729,706.158203125,7.601717472076416,-0.0026699660811573,0.0061068031936883,0.5005907416343689,2.0,8.73388957977295,687.084228515625,2.1569552421569824,0.004089190158993,34.4123420715332,-0.3115760087966919,43.27117538452149,310.6336669921875,650.8062744140625,431.5216064453125
2528,-127.66126738114149,58.31902940834875,0,118.88140869140624,12.003989219665527,1556.6126708984375,5.781643867492676,-0.0069731716066598,0.0515724085271358,0.6766244769096375,2.0,3.2467401027679443,666.88134765625,2.0438733100891118,0.003099059453234,28.59330368041992,0.3407235443592071,44.18727111816406,124951.2578125,5600.74462890625,124893.828125
2529,-123.9565791072058,56.83530316674947,0,257.0047607421875,15.067350387573242,1126.66357421875,5.559645175933838,0.0417511463165283,-0.0081785479560494,0.7332003712654114,2.0,4.486200332641602,672.9868774414062,2.21886944770813,0.0033438790123909,32.20375061035156,0.3591814041137695,26.03255653381348,42305.44921875,2343.13525390625,42408.4140625
2530,-118.88884690985506,49.3028164791634,0,241.4619903564453,3.042973041534424,694.3722534179688,9.289149284362791,0.0102665135636925,0.0107375206425786,0.7404364943504333,2.0,11.88778305053711,463.8416442871094,2.5096139907836914,0.0044572353363037,33.137001037597656,-1.4769097566604614,54.87557601928711,372.5476684570313,409.7098388671875,514.845458984375
2531,-130.380703539694,53.70196710366204,0,,,,,,,,2.0,,,,,,-1.7221184968948364,,,,10771.7177734375
2532,-126.0576317750492,59.35295554172322,0,167.376953125,11.61213493347168,867.3261108398438,5.923141479492188,-0.0223340429365634,0.0452317409217357,0.7035483121871948,2.0,5.2956156730651855,521.8980712890625,1.508342146873474,0.0033195288851857,30.644437789916992,0.2688691914081573,31.19180679321289,4505.4765625,3759.813720703125,4573.568359375
2533,-126.83469636313656,54.86730416207589,0,145.3549346923828,14.888110160827637,1739.6544189453125,4.858296871185303,0.0818286091089248,-0.047607421875,0.4351110160350799,9.0,5.584991931915283,795.9072265625,2.5889737606048584,0.0036951785441488,31.575428009033203,-0.6084752082824707,90.17961883544922,4779.34326171875,860.1668701171875,4913.11669921875
2534,-128.83752143599534,56.55491186921584,0,,,,,,,0.7305878400802612,2.0,5.667216300964356,935.8208618164062,1.9383795261383057,0.0036217225715517,30.802663803100582,0.1740647256374359,41.160404205322266,35395.9609375,5981.6533203125,35461.78125
2535,-136.84433039969133,59.3191578560164,0,192.6254730224609,1.551573395729065,1124.2625732421875,8.974406242370605,-0.000771232356783,-0.000357086508302,,9.0,2.9616270065307617,1147.3087158203125,3.4103503227233887,0.0029849258717149,24.164907455444336,-1.1124999523162842,46.90301132202149,30352.87890625,5954.5068359375,30392.623046875
2536,-135.75173727724706,59.949417238384136,0,204.3786163330078,21.62390518188477,,,-0.0075176171958446,0.0492520369589328,0.4276963472366333,2.0,3.4614882469177246,720.7506103515625,3.2766337394714355,0.002979174721986,27.49115753173828,-1.0146102905273438,96.1434326171875,47085.4296875,5950.92919921875,47187.29296875
2537,-124.42298104396043,48.95443305666674,0,61.83812713623047,19.99122428894043,402.3825073242188,7.422485828399658,0.0457418449223041,0.0049859331920742,0.8335520625114441,11.0,11.583913803100586,2217.0166015625,2.59568452835083,0.0055524101480841,44.14622497558594,-1.2708113193511963,175.30979919433594,691.60498046875,3435.515869140625,822.7605590820312
