UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Specific_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
1539,-124.476083709554,53.53612229519664,1,65.5100326538086,2.344304323196411,1067.2393798828125,6.906507015228272,0.0107972789555788,0.0055481269955635,0.3654280304908752,11.0,9.253077507019045,480.5085144042969,2.1003663539886475,0.0038879055064171,33.75810623168945,-0.8243674635887146,48.98994445800781,4446.07470703125,2374.389892578125,4599.201171875
1540,-121.86740216223028,52.9342061072146,1,172.75253295898438,2.793153762817383,1161.3026123046875,8.558934211730957,-0.0116938119754195,0.0024389920290559,0.7655457258224487,2.0,9.296032905578612,765.0530395507812,2.382476806640625,0.004147017840296,37.537376403808594,-0.0271955877542495,45.724708557128906,2579.428466796875,5698.88916015625,2513.7607421875
1541,-121.55256746047505,52.82958814885936,1,101.07323455810548,1.7192561626434326,1321.6541748046875,8.387876510620117,0.0068687000311911,-0.0235542841255664,0.7080034017562866,2.0,7.684038162231445,870.0840454101562,2.528749465942383,0.0039589498192071,36.1645393371582,-0.2263910323381424,45.54087448120117,4508.82958984375,12540.099609375,4513.4404296875
1542,-121.720581871088,52.434839409988975,1,190.23873901367188,3.939921617507935,924.3080444335938,5.579655170440674,0.0118475295603275,-0.0197132024914026,0.7335419654846191,2.0,10.67722511291504,590.5208740234375,2.316389799118042,0.004296408034861,35.80144500732422,-0.1048958301544189,43.50480270385742,2068.897216796875,2329.110107421875,1967.634521484375
1543,-121.33944785646608,52.61250516524696,1,236.09808349609372,8.46179485321045,1458.111572265625,7.4415998458862305,-0.0228044427931308,0.0230946391820907,0.69259113073349,11.0,8.379181861877441,861.0030517578125,2.4826085567474365,0.0040313890203833,37.17757415771485,-0.2151504606008529,44.54369354248047,1622.1016845703125,4206.2529296875,1560.28662109375
1544,-121.03903279900469,52.60017229913616,1,111.39832305908205,4.545729637145996,805.1317138671875,7.736940383911133,0.0027631716802716,0.0073020393028855,0.7402382493019104,2.0,10.571642875671388,810.4002685546875,2.210740804672241,0.0039770421572029,38.28456878662109,-0.1516903787851333,38.531715393066406,9378.4443359375,509.25335693359375,9599.8056640625
1545,-121.05751886766124,52.80667330734959,1,230.9770050048828,10.083961486816406,1415.9940185546875,6.178342342376709,0.0407785139977932,-0.0498639829456806,0.6591905951499939,2.0,8.122135162353516,958.5557861328124,2.4183497428894043,0.0040245833806693,37.3467903137207,-0.1786787062883377,39.47585678100586,2292.239990234375,3772.48828125,2371.463623046875
1546,-121.172219127441,52.61168878357263,1,116.47239685058594,10.67772102355957,1381.98388671875,7.089218616485596,0.0169380586594343,-0.012831462547183,0.705320417881012,2.0,8.203506469726562,916.6882934570312,2.4443650245666504,0.0038661786820739,36.85195541381836,-0.2231083661317825,43.73826599121094,2575.75537109375,6886.4931640625,2815.81494140625
1547,-121.206353019607,52.566839377862046,1,125.09489440917967,8.479656219482422,1180.7685546875,5.40535831451416,0.0230499394237995,-0.0171232167631387,0.6533862948417664,11.0,9.496548652648926,832.6030883789062,2.3564698696136475,0.0040127816610038,37.71697616577149,-0.1805931329727172,41.6349983215332,1158.085205078125,2869.377197265625,1295.3160400390625
1548,-120.5582359159854,52.61810525950375,1,258.5909729003906,13.570879936218262,1501.5604248046875,5.094371795654297,-0.0322655439376831,0.0644326284527778,0.6782658696174622,2.0,8.108526229858398,982.498046875,2.3129286766052246,0.003783285850659,36.42721939086914,-0.1753819435834884,37.65237808227539,31740.740234375,2082.283203125,31990.28125
1549,-120.71904826334624,52.66108924650548,1,219.1045379638672,13.436792373657228,1279.566650390625,5.311227321624756,0.0331090874969959,0.0079485336318612,0.6643179655075073,2.0,6.160491466522217,1070.822998046875,2.523467540740967,0.0038335665594786,34.489158630371094,-0.2362499982118606,40.91576766967773,21595.072265625,9613.81640625,21751.904296875
1550,-120.30826576179484,51.95640606504961,1,198.16778564453125,7.6929521560668945,1228.282958984375,6.113683700561523,0.0020089610479772,0.0066503910347819,0.5392499566078186,11.0,9.694374084472656,773.5648193359375,2.115232467651367,0.0043197902850806,36.36740493774414,-0.5432358980178833,44.25414657592773,7612.24560546875,1228.11083984375,7817.8623046875
1551,-120.4415825229854,52.37963936874954,1,158.28004455566406,19.025102615356445,1578.36181640625,5.14915132522583,-0.0414359644055366,-0.0592601262032985,0.7413291931152344,2.0,5.664778232574463,1086.85791015625,2.449749231338501,0.0038102611433714,33.522178649902344,-0.4984513223171234,43.15922546386719,20980.576171875,2758.18896484375,21054.3671875
1552,-124.72460304127324,52.39830562805147,1,242.4502868652344,6.109076023101807,1600.4603271484375,6.6740827560424805,-0.0030605148058384,0.0073732761666178,0.6520429253578186,2.0,8.241225242614746,435.6784973144531,2.3121187686920166,0.0036196063738316,29.33082389831543,-1.021631956100464,38.71156692504883,11966.244140625,5411.8623046875,11970.447265625
1553,-122.30363309238844,52.81028914864165,1,140.68666076660156,9.83395290374756,1102.25,5.749564170837402,0.0079999668523669,0.000809907913208,0.7050825357437134,2.0,10.3420991897583,571.5691528320312,2.311067581176758,0.0043061911128461,36.28193664550781,-0.234722226858139,48.28533172607422,791.400146484375,6285.34912109375,740.2201538085938
1554,-121.83345109122514,52.17642418879811,1,203.47537231445312,2.151740074157715,997.409912109375,8.318977355957031,-0.0021996456198394,0.0060058403760194,0.6828548312187195,11.0,10.339028358459473,480.4065246582031,2.3627734184265137,0.0041774683631956,34.558692932128906,-0.2870557904243469,44.85170364379883,1974.6517333984373,3052.03857421875,2036.986328125
1555,-121.54606711875316,52.40497413088306,1,95.77928161621094,1.5971624851226809,882.37353515625,6.751032829284668,-0.0059479409828782,0.0003803450672421,0.7801269292831421,11.0,11.104986190795898,614.8746948242188,2.272502899169922,0.0043913689441978,36.55165863037109,-0.1946575343608856,41.728759765625,2206.40673828125,1607.07763671875,2457.01806640625
1556,-120.9010471993122,51.75937098306893,1,331.5587158203125,10.26640510559082,1135.525146484375,6.222095012664795,-0.0084081012755632,-0.0154528720304369,0.643649697303772,2.0,10.323480606079102,579.346923828125,2.295616149902344,0.0043532936833798,36.57586669921875,-0.4328492879867553,46.10401153564453,1310.644287109375,1353.3602294921875,1469.0906982421875
1557,-120.85184890582303,51.14923926594997,1,268.2060241699219,2.4697611331939697,1086.2000732421875,7.289337635040283,-0.0049438397400081,-0.0025473008863627,0.5566779971122742,11.0,10.000712394714355,435.3681335449219,2.400975465774536,0.0042677549645304,33.23841094970703,-0.9712236523628236,41.81327819824219,708.524658203125,920.0418090820312,505.5021362304688
1558,-123.16864874109312,51.94400590900315,1,72.49934387207031,2.0964877605438232,709.544677734375,10.944427490234377,-0.017148457467556,-0.007393293082714,0.4976284205913543,11.0,11.683830261230469,321.924072265625,2.0914881229400635,0.0039781434461474,25.539697647094727,-1.077706217765808,24.514799118041992,849.1588745117188,1293.6488037109375,913.9632568359376
1559,-125.01600005143752,51.96083997749837,1,132.0067596435547,6.772701263427734,1077.3726806640625,5.856062889099121,0.0040023638866841,0.0153027912601828,0.442985862493515,11.0,9.690296173095703,353.69384765625,1.95150089263916,0.0038589180912822,24.734153747558597,-1.2730532884597778,28.880001068115234,2502.145751953125,1338.0313720703125,2466.489013671875
1560,-122.0039833059858,52.133222666053065,1,172.37159729003906,5.554233074188232,812.58203125,5.720067501068115,0.0112108187749981,-0.0023299425374716,0.5274838209152222,11.0,11.075736045837402,414.8444213867188,2.307939291000366,0.0042600184679031,32.286582946777344,-0.6530516743659973,41.77253341674805,421.1835632324219,2174.906982421875,366.20697021484375
1561,-122.05526814083164,52.20863926300538,1,267.2844543457031,0.9589428305625916,927.4712524414062,8.105021476745605,-0.0004488111590035,-0.0003834578092209,0.58552086353302,11.0,10.62761402130127,430.3177185058594,2.330694913864136,0.0042471452616155,33.0570182800293,-0.5771874785423279,43.38737487792969,708.94677734375,1175.3504638671875,918.4830932617188
1562,-122.3403863048382,52.22795682035249,1,142.28070068359375,1.4121761322021484,922.1497192382812,8.363919258117676,-0.0029934893827885,-0.0046513341367244,0.6026530861854553,11.0,10.88615608215332,396.39752197265625,2.284600019454956,0.0042459047399461,31.23920440673828,-0.6903511881828308,41.780574798583984,1593.975830078125,2021.553955078125,1297.735595703125
1563,-122.22541901236272,52.30134013799793,1,224.62384033203125,7.037540912628174,790.5586547851562,5.884887218475342,0.0076772035099565,0.023842180147767,0.6607478857040405,11.0,11.316814422607422,419.6237182617188,2.263843774795532,0.0042553441599011,32.64348602294922,-0.6115236878395081,42.50179672241211,415.3058166503906,3797.83740234375,465.1136169433594
1564,-121.39871265648998,51.65412341855279,1,151.85345458984375,2.582270383834839,1034.577880859375,7.096767425537109,-0.0002853692567441,0.002129771746695,0.5823976397514343,2.0,10.52443790435791,420.816650390625,2.4087512493133545,0.0042913076467812,32.77383041381836,-0.8751357793807983,41.71618270874024,178.21897888183594,3322.082275390625,268.0126647949219
1565,-117.38458241249866,51.99647391916032,1,82.63740539550781,20.90480613708496,1280.1116943359375,9.374174118041992,0.0396556220948696,0.0145663907751441,0.784456729888916,2.0,5.907155513763428,793.5843505859375,2.021550416946411,0.0032922776881605,30.81051254272461,-0.7389233112335205,23.976341247558597,25204.46875,1016.60205078125,25091.291015625
1566,-116.89241495960594,51.45570645088312,1,240.8350372314453,22.5202579498291,2076.64501953125,4.974678039550781,0.012918721884489,-0.0040304106660187,0.3987169861793518,2.0,5.579621315002441,986.7276000976562,2.5841288566589355,0.003685011761263,31.49813842773437,-1.1417016983032229,25.821239471435547,4960.84814453125,5909.01513671875,5103.8154296875
1567,-117.51863088394283,51.78305689018388,1,202.4026031494141,29.006175994873047,1303.4359130859375,7.896426200866699,0.039924930781126,-0.0405523404479026,0.6685601472854614,2.0,7.92867374420166,908.8391723632812,1.9073383808135984,0.0039188051596283,32.19838333129883,-0.9119719862937928,26.893373489379883,3421.07275390625,2036.0631103515625,3436.351806640625
1568,-119.073448813317,51.90623950770989,1,265.6360778808594,17.256427764892578,1446.108154296875,5.205905914306641,0.0415076464414596,-0.0227463245391845,0.6142380833625793,11.0,8.18631649017334,1126.38134765625,1.8870800733566284,0.0039580799639225,36.46563720703125,-0.5859337449073792,37.204498291015625,15302.1171875,1893.47607421875,15486.4794921875
1569,-118.45694825486166,50.42377290264914,1,243.5854949951172,14.932334899902344,1174.575439453125,6.217347145080566,0.0174874868243932,-0.0162519998848438,0.6635476350784302,11.0,9.585379600524902,961.2844848632812,2.107590675354004,0.0044470829889178,35.83003616333008,-1.0845659971237185,47.80940628051758,2607.982666015625,3304.616455078125,2569.795654296875
1570,-118.59881504211464,50.62123949891112,1,188.8004302978516,24.50256729125977,1201.6737060546875,5.686318397521973,-0.0222574546933174,-0.0039245490916073,0.6897595524787903,11.0,8.714282989501953,1049.4688720703125,2.1572718620300293,0.0046345526352524,36.2357177734375,-1.1229982376098633,50.79726791381836,824.3065185546875,998.337646484375,351.2884521484375
1571,-118.56648172912536,50.59343949940497,1,67.53044891357422,13.045639991760254,1617.2696533203125,7.18666934967041,-0.016810143366456,0.0146588366478681,0.5407035946846008,2.0,7.820822715759277,1130.3466796875,2.262647151947021,0.0047052758745849,35.610816955566406,-1.0959796905517578,50.88027191162109,2418.658935546875,4205.71923828125,2266.91552734375
1572,-118.70188156009122,50.287756168579264,1,251.3843536376953,8.372164726257324,1375.3541259765625,6.640078067779541,-0.0071159685030579,0.0195262096822261,0.5835672616958618,2.0,10.341910362243652,804.2957153320312,2.166523694992065,0.0046239444054663,36.34035873413086,-1.1142200231552124,58.1921272277832,697.0228271484375,3323.16552734375,475.8821411132813
1573,-119.02674862273152,51.30670618964602,1,216.69192504882807,12.44794750213623,719.6838989257812,6.758927822113037,0.0390591844916343,-0.0138363689184188,0.7696197032928467,2.0,9.990408897399902,998.5462646484376,1.784404993057251,0.0044776289723813,37.24773406982422,-0.8737672567367554,43.93638229370117,342.4661865234375,1294.2073974609375,314.9771728515625
1574,-115.1699283977714,50.02972295175466,1,172.21571350097656,14.982048988342283,1753.1458740234375,4.68412446975708,0.1091738864779472,-0.026406517252326,0.6047820448875427,11.0,5.778855800628662,711.6942138671875,4.111486434936523,0.003473755903542,29.707143783569336,-0.8704900145530701,39.50021743774414,3801.778564453125,3620.702880859375,3773.208984375
1575,-115.7630149023677,50.67088963105558,1,291.10675048828125,22.76399040222168,1804.6575927734373,5.731608867645264,-0.0033273259177803,-0.0414420813322067,0.5801416039466858,11.0,7.998040676116943,561.3563842773438,2.9881410598754883,0.0034814539831131,30.27630043029785,-0.9502133727073668,25.475631713867188,1476.89111328125,1703.8121337890625,1584.5753173828125
1576,-116.14566736133452,50.98094060651188,1,185.40798950195312,9.68415069580078,1727.92333984375,7.582338333129883,-0.019301950931549,0.0963585451245307,0.6008897423744202,11.0,6.81720495223999,640.0492553710938,2.7861900329589844,0.0034722897689789,29.364421844482425,-1.0303399562835691,25.55909919738769,3759.623291015625,2949.17626953125,3811.69091796875
1577,-116.74108076793968,51.28029125681167,1,152.2026824951172,14.72635555267334,1363.1400146484375,4.698671340942383,0.0831421539187431,-0.0224349964410066,0.7257193326950073,2.0,7.1255364418029785,837.3496704101562,2.4205431938171387,0.0036715096794068,31.837974548339844,-1.09272301197052,26.20011138916016,1321.802978515625,1974.57958984375,1066.9195556640625
1578,-116.3900139433066,50.70999026313156,1,247.9621124267578,21.322450637817383,2221.609130859375,6.243378162384033,0.0383816435933113,-0.0638689696788787,0.3846214115619659,2.0,6.097682952880859,806.0773315429688,2.9987716674804688,0.003693131962791,29.622005462646484,-1.2773642539978027,34.70354461669922,3653.71484375,6998.83935546875,3537.58740234375
1579,-117.25508084725702,51.16890588611268,1,21.144540786743164,15.220536231994627,1902.370361328125,8.541614532470703,0.015329984948039,-0.0069088404998183,0.6411571502685547,11.0,5.30916690826416,1298.3895263671875,2.4681951999664307,0.0034180446527898,32.06156921386719,-1.1675504446029663,31.623180389404297,4176.3828125,3276.88427734375,4320.0693359375
1580,-115.94380090185948,49.82927195228718,1,113.29845428466795,7.179174423217773,1519.4591064453125,9.47350025177002,0.0174894705414772,0.0226246453821659,0.5826185941696167,11.0,8.342903137207031,650.1369018554688,3.019172430038452,0.0036941447760909,32.76665115356445,-1.0854939222335815,53.286251068115234,5749.6474609375,7431.955078125,5779.51953125
1581,-116.69591468809053,51.02755614481276,1,117.06520080566406,8.208070755004883,1443.1544189453125,5.388698577880859,-0.0174739751964807,0.0659706518054008,0.7752181887626648,11.0,9.004780769348145,636.9071044921875,2.0585904121398926,0.0039062495343387,30.178050994873047,-1.0597569942474363,25.07006072998047,939.2083129882812,2085.994140625,784.4649658203125
1582,-121.31068436893771,50.44838917496863,1,120.20551300048828,13.119863510131836,311.9019470214844,5.624979019165039,0.0584528744220733,0.0016593544278293,0.2346121668815612,11.0,12.726533889770508,310.7475891113281,2.288249254226685,0.0040867868810892,24.23122978210449,-1.6894937753677368,28.809160232543945,136.86927795410156,435.270263671875,163.15496826171875
1583,-119.7582819993793,50.76902277335009,1,146.56497192382812,8.241669654846191,511.4248046875,7.1777777671813965,-0.0233050435781478,0.0217966474592685,0.5409232378005981,11.0,13.058431625366213,439.8829040527344,2.053053140640259,0.0045368415303528,31.563127517700195,-0.9983634948730468,50.0897102355957,72.82225799560547,973.9537963867188,399.0130615234375
1584,-120.9048154913659,50.75170593932933,1,225.6533966064453,1.798535943031311,381.568359375,6.449192523956299,0.0071450294926762,-0.0178422089666128,0.2607587277889251,11.0,13.321905136108398,276.0816955566406,2.3422739505767822,0.0042446707375347,21.695884704589844,-1.5426764488220217,16.867019653320312,920.9278564453124,846.1052856445312,1016.7340087890624
1585,-120.230931949821,50.68018931692988,1,222.93264770507807,2.335226535797119,364.43206787109375,7.812430381774902,0.0097162770107388,-0.0052594374865293,0.3561255037784576,11.0,13.356626510620115,334.2707824707031,2.250272274017334,0.0044696936383843,26.51637458801269,-1.452326416969299,31.86482048034668,155.0088653564453,548.6577758789062,362.0685729980469
1586,-119.7528985877132,50.76110607041595,1,176.2402801513672,4.017053604125977,388.8802490234375,8.900959968566895,-0.0019016379956156,0.0086426883935928,0.5398361086845398,11.0,13.165403366088867,434.5746154785156,2.0496692657470703,0.0045546316541731,31.51896858215332,-0.9927507638931274,50.086544036865234,85.80013275146484,732.6546630859375,253.5817108154297
1587,-119.75061530046376,50.7712726751652,1,101.85627746582033,4.874540328979492,451.9512939453125,7.763916969299316,-0.0116549953818321,0.0014915916835889,0.3245847225189209,1.0,13.176140785217283,439.2401428222656,2.0435869693756104,0.0045613953843712,31.603139877319336,-0.9867048263549804,50.316856384277344,84.14812469482422,590.0794067382812,240.7808837890625
1588,-114.86109789973948,49.49187354841759,1,242.1948089599609,13.310920715332031,1984.845703125,5.761422157287598,0.0060782474465668,-0.0116950403898954,0.521149218082428,2.0,7.715264797210693,712.0216064453125,3.980461835861206,0.0038765496574342,34.103519439697266,-0.9327430725097656,59.080020904541016,2138.384521484375,5339.24072265625,2299.3505859375
1589,-115.1110293233356,49.40585592100815,1,193.807861328125,15.62557888031006,1550.688720703125,5.140073299407959,0.0572863258421421,-0.0458025820553302,0.6360414028167725,11.0,9.52410125732422,738.6674194335938,3.409263849258423,0.0041220420971512,36.337703704833984,-0.9231217503547668,67.21890258789062,981.3704833984376,4342.09130859375,813.6732788085938
1590,-114.73490011770868,49.68375667897845,1,121.9188461303711,23.60019874572754,1599.3358154296875,7.50304365158081,0.0491413064301013,-0.0015148805687204,0.6239116787910461,2.0,9.007610321044922,646.1642456054688,3.786334991455078,0.0038563015405088,35.816261291503906,-0.5995833277702332,54.634273529052734,1359.7373046875,3267.368408203125,1273.5855712890625
1591,-117.2228309614538,49.85228971579613,1,,,2145.194580078125,5.945464134216309,,,0.4429936408996582,2.0,5.893741130828857,1135.831298828125,2.995852470397949,0.0040641506202518,31.041234970092773,-1.4910069704055786,57.49536895751953,3786.72412109375,966.0000610351562,4060.175537109375
1592,-117.1555474493886,50.23275624372687,1,175.23544311523438,24.192142486572266,1487.027099609375,5.868792533874512,0.0358519852161407,0.0156474057585001,0.5784528255462646,11.0,6.269802570343018,1135.9410400390625,2.73025131225586,0.0037859422154724,30.836782455444336,-1.2876389026641846,41.61723709106445,8838.435546875,579.6824951171875,8896.7744140625
1593,-117.64233341861473,50.118689082910834,1,225.42526245117188,20.49730491638184,1868.3973388671875,6.203268051147461,-0.0098181562498211,-0.0414496101438999,0.7575337886810303,2.0,8.053607940673828,1108.0001220703125,2.4167516231536865,0.0043459390290081,33.78168869018555,-1.252916693687439,47.72130584716797,3082.978271484375,3704.857666015625,3324.4794921875
1594,-117.79193059165937,50.30440757766897,1,221.81781005859372,21.38372230529785,1576.3369140625,6.379971981048584,-0.0420798920094966,0.0376518629491329,0.6350931525230408,2.0,9.388005256652832,1098.5787353515625,2.2115695476531982,0.004790052305907,35.08414077758789,-1.235579490661621,45.309600830078125,2974.492431640625,3588.15625,2862.730224609375
1595,-118.13404805386035,50.27430583280996,1,146.17123413085938,21.935211181640625,1636.947509765625,6.2882466316223145,-0.098647803068161,0.1067217737436294,0.7288488745689392,2.0,8.151605606079102,1102.619873046875,2.288563966751098,0.004269725177437,35.4374885559082,-1.17145836353302,53.45287322998047,1764.512451171875,6305.59912109375,1780.779541015625
1596,-117.67756601710886,50.44273999637135,1,245.05563354492188,13.460498809814451,1960.69384765625,5.415012836456299,-0.0009928257204592,0.0462967492640018,0.4764029681682586,11.0,6.5798659324646,1347.43212890625,2.4864978790283203,0.0040518571622669,33.08561706542969,-1.2404166460037231,41.987300872802734,6089.72998046875,5094.07177734375,6196.39306640625
1597,-118.18109849475226,50.39510583384592,1,184.9540557861328,21.47195053100586,1483.013916015625,5.103890419006348,0.0150593109428882,0.0066473740153014,0.4932161867618561,11.0,7.274822235107422,1213.605712890625,2.347431182861328,0.004133035428822,34.50407028198242,-1.1138888597488403,51.44368743896485,2406.399169921875,3706.581787109375,2592.0458984375
1598,-118.1721110221622,50.11212391940333,1,48.243499755859375,16.329151153564453,1654.7298583984375,5.548974514007568,-0.0093252584338188,0.0234936345368623,0.6184534430503845,11.0,7.613502502441406,1104.237548828125,2.474201202392578,0.0039642942138016,34.8010139465332,-1.1363193988800049,59.379390716552734,4039.663818359375,5340.7822265625,4118.36474609375
1599,-117.65695150694503,50.79565672296365,1,225.89035034179688,10.826173782348633,579.7897338867188,6.938035488128662,0.0675056278705596,-0.0191655401140451,0.8729432225227356,2.0,9.723840713500977,1069.56298828125,1.8735191822052,0.0040302081033587,33.67196273803711,-1.0957400798797607,31.16888999938965,3891.293212890625,533.0614013671875,3811.0078125
1600,-117.7500146434433,49.76947265275904,1,221.42312622070312,14.049881935119627,2092.209716796875,4.992146968841553,-0.0146293090656399,0.0490847192704677,0.5185134410858154,11.0,6.379891395568848,1133.3282470703125,2.8425557613372803,0.0038113410118967,32.68467330932617,-1.287986159324646,65.12075805664062,2088.726806640625,4331.81640625,2149.985107421875
1601,-118.17199663191548,50.19060752212427,1,204.95399475097656,21.744705200195312,1714.693603515625,5.381654262542725,0.0395762026309967,-0.0617200769484043,0.587118923664093,11.0,6.9900736808776855,1185.0396728515625,2.5280308723449707,0.0040358584374189,34.166290283203125,-1.1306759119033811,58.12693786621094,1478.8173828125,6238.95556640625,1433.199462890625
1602,-117.82524825458918,50.47593927912777,1,311.6042785644531,23.720422744750977,1306.095703125,6.056976318359375,0.038824301213026,-0.0167794208973646,0.5853625535964966,2.0,10.025073051452637,1041.8480224609375,2.012927532196045,0.0045727635733783,35.049564361572266,-1.1548069715499878,40.39762496948242,2649.361083984375,2530.616943359375,2491.57666015625
1603,-117.6578822691178,50.66077291298216,1,84.97941589355469,26.15018081665039,1588.5284423828125,4.920883655548096,0.0024488579947501,0.0200343839824199,0.730206310749054,2.0,7.903012275695801,1250.1060791015625,2.1742537021636963,0.0043387729674577,33.92458724975586,-1.237534761428833,35.63691711425781,2553.44287109375,2281.1923828125,2656.00341796875
1604,-117.60240109451829,50.08043908524858,1,236.29791259765625,14.547016143798828,1833.205810546875,4.463677883148193,0.0151293566450476,0.087039016187191,0.6933513879776001,11.0,6.367065906524658,1212.6893310546875,2.727781295776367,0.0041911108419299,31.92180633544922,-1.2954308986663818,49.28307723999024,7272.96044921875,6429.87841796875,7186.00537109375
1605,-117.47361685564368,50.03387309670305,1,60.59150695800781,19.59003448486328,1293.6717529296875,5.322346210479736,-0.0605954751372337,0.0616558790206909,0.6720256209373474,2.0,8.929012298583984,1032.5792236328125,2.374330282211304,0.0042813676409423,33.56744766235352,-1.2408580780029297,45.43560028076172,3205.159423828125,1481.0738525390625,3210.254150390625
1606,-117.46929864454108,49.98802429085129,1,,,1600.8251953125,5.025348663330078,-0.0090318471193313,0.0117870718240737,0.7305701375007629,2.0,7.395998477935791,1110.01416015625,2.6295688152313232,0.0042904750443995,32.29384994506836,-1.3081943988800049,48.51735305786133,5810.15625,2200.62548828125,5945.419921875
1607,-117.63005000752298,49.73572396242984,1,205.6320343017578,19.826364517211918,2030.898681640625,4.397259712219238,0.0440578944981098,-0.0272027608007192,0.560403048992157,11.0,7.493008613586426,1086.211669921875,2.7461817264556885,0.0039959806017577,33.8355827331543,-1.2624505758285522,64.82669067382812,2506.069091796875,1778.7259521484375,2556.73193359375
1608,-118.3661150764692,50.9171562396801,1,292.8033752441406,25.0213623046875,1671.4825439453125,5.543627262115479,-0.0249533522874116,0.0231965966522693,0.704991340637207,2.0,7.103284358978272,1324.8238525390625,2.205087661743164,0.0043286751024425,34.52348709106445,-1.0032628774642944,40.67084503173828,4980.1181640625,2567.49853515625,5091.1982421875
1609,-122.42953231404827,50.62375574866697,1,147.7803955078125,10.875718116760254,301.32879638671875,13.290366172790527,0.0341711565852165,-0.0005544170853681,0.2506871521472931,2.0,10.385562896728516,655.0157470703125,2.214750289916992,0.0039174808189272,28.966211318969727,-0.7577725052833557,48.13750076293945,1109.1224365234375,0.0,977.4920654296876
1610,-122.49958231813493,50.58788903690608,1,131.8434295654297,27.153249740600582,1433.248779296875,5.341329574584961,-0.0093143992125988,0.0284305624663829,0.5693027973175049,11.0,9.008759498596191,726.35498046875,2.276071786880493,0.0038911900483071,30.123687744140625,-0.804330587387085,50.84675216674805,1432.61279296875,2406.061279296875,1621.12353515625
1611,-121.2167815513789,49.73870664915674,1,238.3919677734375,9.461620330810549,1583.213134765625,6.523580551147461,-0.025008613243699,0.0066807996481657,0.5850803852081299,11.0,8.552020072937012,786.4476928710938,2.257886409759521,0.0045322948135435,34.59311294555664,-0.9668179750442504,110.73851013183594,2998.166748046875,10207.3046875,3100.99560546875
1612,-120.88754872346624,50.53282262612775,1,73.47377014160156,3.6705009937286377,1153.81591796875,8.790791511535645,-0.0005903028650209,0.0015053200768306,0.5387969613075256,11.0,9.430926322937012,372.49127197265625,2.42477822303772,0.0038905015680938,26.941097259521484,-1.206874966621399,24.502748489379883,974.6665649414062,5592.91943359375,919.3409423828124
1613,-119.85153182103308,50.43312264665353,1,138.54534912109375,20.113866806030277,1210.6373291015625,5.042099475860596,-0.0367005839943885,0.0033215887378901,0.5851922631263733,11.0,10.410480499267578,472.9873352050781,2.3239967823028564,0.0043006637133657,32.79825973510742,-1.0225988626480105,54.14604187011719,1044.8450927734375,6985.47509765625,969.6943359375
1614,-119.94761510223252,49.98653930823434,1,331.8563537597656,3.474156618118286,1427.36376953125,9.597896575927734,0.0038628876209259,0.0034863133914768,0.5440730452537537,2.0,8.80479907989502,566.0938720703125,2.549504280090332,0.0039563099853694,33.3278923034668,-0.9378868937492372,58.32779693603516,103.37687683105467,1995.5941162109373,398.0972595214844
1615,-119.68891499605886,49.753656026761305,1,311.813232421875,13.174160957336426,674.898681640625,6.686057090759277,-0.03103650175035,0.0316077955067157,0.4193914532661438,11.0,14.624672889709473,339.02325439453125,2.2962241172790527,0.0047381636686623,26.57685852050781,-1.4991822242736816,41.52223205566406,4125.50146484375,1373.51025390625,3464.794677734375
1616,-119.74739825115822,49.56303930636942,1,258.49774169921875,11.58892822265625,902.0593872070312,6.339748859405518,-0.0003385584277566,0.0055904532782733,0.6765407919883728,11.0,12.65253448486328,343.1299133300781,2.4259841442108154,0.0045129293575882,27.06839370727539,-1.6798501014709473,39.54280090332031,317.7163391113281,3812.748779296875,484.5398254394531
1617,-119.61973156495846,49.67177263195383,1,227.35720825195312,8.85095500946045,797.4369506835938,7.580977439880371,-0.0176312383264303,0.0123441480100154,0.3562109172344208,11.0,13.316245079040527,376.5287170410156,2.398737907409668,0.0047500566579401,28.38377571105957,-1.4024431705474854,43.71586227416992,233.8494873046875,2366.79296875,239.41378784179688
1618,-119.76464830003222,49.71345601442692,1,135.90679931640625,7.710466861724853,521.06201171875,9.460404396057127,0.0348569452762603,-0.0129339201375842,0.2797034382820129,1.0,13.753741264343262,331.41571044921875,2.332735061645508,0.0046265008859336,26.256765365600582,-1.3883333206176758,39.53642654418945,799.1766967773438,668.377685546875,806.16162109375
1619,-118.89551495103484,50.125272838659285,1,164.0812530517578,13.436756134033203,1386.334228515625,6.650940895080566,0.0084801875054836,-0.0164396949112415,0.6438444256782532,2.0,9.50849723815918,759.5594482421875,2.317972421646118,0.0042227650992572,35.83082580566406,-1.1412675380706787,66.09979248046875,2666.9990234375,5697.669921875,2825.029052734375
1620,-117.88161395609036,49.37742471411056,1,147.59056091308594,23.459402084350582,1498.08203125,6.824455738067627,-0.0374891199171543,0.0374623648822307,0.6743223071098328,11.0,10.304571151733398,792.4093017578125,2.564682483673096,0.0043578813783824,35.300228118896484,-1.2604326009750366,73.4057846069336,2790.47705078125,3064.579345703125,2669.7236328125
